transaction_branch_id,branch_type,transaction_type_id,member_card,Number_of_Months,amount_paid,Coupon_Discount,magazine_fee_paid,payable_amount,reading_fee_paid,security_deposit,reward_points,num_books,num_magazine,display_name,adjustment_amount,Percentage_Share,member_branch_id,Transaction_Month,Transaction_Year,TAX_TYPE,Renewal_Amount,taxable_amount,TAX_AMOUNT,Membership_expiry_date,created_name,hierarchical_cluster
123,Profit share,1.0,M224446,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,4,2022,IGST,16,1017,183.05,2023-07-20,FRONT OFFICE,3
25,Profit share,1.0,M224360,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,25,4,2022,GST,16,1017,183.05,2022-07-28,SANTHOSH B,3
114,Revenue Share,1.0,M224065,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,114,4,2022,GST,16,1017,183.05,2022-07-28,FRONTOFFICE SARJAPURATOWN,3
2,Revenue Share,1.0,M224716,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,4,2022,GST,16,1017,183.05,2022-07-28,SHEKAR JP NAGAR,3
135,Active User Branch,1.0,M223865,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,30,135,4,2022,GST,25,1271,228.81,2022-07-27,FRONTOFFICE VIJAYNAGAR,3
26,Profit share,1.0,M224541,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,4,2022,GST,25,510,91.83,2024-07-12,FRONTOFFICE VBL,3
77,Active User Branch,1.0,M224666,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,77,4,2022,GST,25,1017,183.05,2022-07-27,FRONTOFFICE,3
2,Revenue Share,1.0, M224712,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,20,2,4,2022,GST,25,1271,228.81,2022-07-27,SHEKAR JP NAGAR,3
126,Active User Branch,1.0,M224760,3,1798,0.0,0.0,1798,1200.0,598,0,3,0,Default package,0,35,126,4,2022,GST,25,1017,183.05,2023-03-04,FRONT OFFICE HSR,3
2,Revenue Share,1.0,M224713,3,2398,0.0,0.0,2398,1800.0,598,0,4,0,Default package,0,20,2,4,2022,GST,25,1525,274.58,2022-07-27,SHEKAR JP NAGAR,3
2,Revenue Share,1.0,M224714,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,4,2022,GST,25,1017,183.05,2022-07-27,SHEKAR JP NAGAR,3
37,Company Owned,1.0,M224563,3,1798,0.0,0.0,1798,1200.0,598,0,3,0,Default package,0,100,37,4,2022,GST,33,1017,183.05,2023-06-29,BHANUMATHI MP,3
135,Active User Branch,1.0,M223864,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,4,2022,GST,33,1017,183.05,2022-07-26,FRONTOFFICE VIJAYNAGAR,3
77,Active User Branch,1.0,m224665,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,30,77,4,2022,GST,33,1271,228.81,2022-07-26,FRONTOFFICE,3
26,Profit share,1.0,M224540,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,4,2022,GST,41,510,91.83,2022-11-12,FRONTOFFICE VBL,3
135,Active User Branch,1.0,M223863,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,4,2022,GST,49,1017,183.05,2022-10-26,FRONTOFFICE VIJAYNAGAR,3
2,Revenue Share,1.0,M224711,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,20,2,4,2022,GST,49,1271,228.81,2022-07-24,SHEKAR JP NAGAR,3
45,Company Owned,1.0,m224886,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,45,4,2022,GST,57,1017,183.05,2022-07-23,FRONTOFFICE BANASHANKARI,3
137,Active User Branch,1.0,M224815,3,2398,0.0,0.0,2398,1800.0,598,0,4,0,Default package,0,30,137,4,2022,IGST,57,1525,274.58,2022-07-23,FRONTOFFICE BANER,3
45,Company Owned,1.0,M223167,3,1,0.0,0.0,1798,1200.0,598,0,2,0,Default package,1797,100,45,4,2022,GST,66,-506,-91.07,2022-07-22,SHARAN,3
126,Active User Branch,1.0,M224754,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,4,2022,GST,66,1017,183.05,2024-08-11,FRONT OFFICE HSR,3
26,Profit share,1.0,M224538,3,900,0.0,0.0,1498,900.0,598,0,1,1,Default package,598,50,26,4,2022,GST,66,256,46.07,2024-06-22,FRONTOFFICE VBL,3
140,,1.0,m224375,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,0,140,4,2022,GST,74,1017,183.05,2022-07-21,FRONTOFFICE SARJAPUR,3
2,Revenue Share,1.0,M224710,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,4,2022,GST,74,1017,183.05,2022-07-21,SHEKAR JP NAGAR,3
2,Revenue Share,1.0,M224708,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,4,2022,GST,82,1017,183.05,2022-07-20,SHEKAR JP NAGAR,3
26,Profit share,1.0,M224537,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,4,2022,GST,82,510,91.83,2022-07-20,FRONTOFFICE VBL,3
137,Active User Branch,1.0,M224811,3,1798,0.0,0.0,1798,1200.0,598,0,1,0,Default package,0,30,137,4,2022,IGST,82,1017,183.05,2022-08-22,FRONTOFFICE BANER,3
2,Revenue Share,1.0,M224709,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,4,2022,GST,82,1017,183.05,2022-07-20,SHEKAR JP NAGAR,3
137,Active User Branch,1.0,M224814,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,137,4,2022,IGST,82,1017,183.05,2022-07-20,FRONTOFFICE BANER,3
123,Profit share,1.0,M224444,3,1798,0.0,0.0,1798,1200.0,598,0,2,1,Default package,0,50,123,4,2022,IGST,82,1017,183.05,2022-10-07,FRONT OFFICE,3
135,Active User Branch,1.0,M223861,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,30,135,4,2022,GST,90,1271,228.81,2022-10-19,FRONTOFFICE VIJAYNAGAR,3
26,Profit share,1.0,m224536,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,4,2022,GST,90,510,91.83,2022-07-19,FRONTOFFICE VBL,3
135,Active User Branch,1.0,M223862,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,4,2022,GST,90,1017,183.05,2022-07-19,FRONTOFFICE VIJAYNAGAR,3
123,Profit share,1.0,M224441,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,4,2022,IGST,90,1017,183.05,2022-08-13,FRONT OFFICE,3
26,Profit share,1.0,M224535,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,4,2022,GST,106,510,91.83,2022-07-17,FRONTOFFICE VBL,3
2,Revenue Share,1.0,M224704,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,4,2022,GST,106,1017,183.05,2022-07-17,SHEKAR JP NAGAR,3
140,,1.0,m224376,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,0,140,4,2022,GST,106,1017,183.05,2022-07-17,FRONTOFFICE SARJAPUR,3
126,Active User Branch,1.0,M224750,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,4,2022,GST,106,1017,183.05,2022-07-17,FRONT OFFICE HSR,3
135,Active User Branch,1.0,M223860,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,4,2022,GST,106,1017,183.05,2022-07-17,FRONTOFFICE VIJAYNAGAR,3
132,Active User Branch,1.0,M224637,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,4,2022,GST,106,1017,183.05,2022-07-17,FRONTOFFICEELC,3
2,Revenue Share,1.0,M224705,3,2398,0.0,0.0,2398,1800.0,598,0,4,0,Default package,0,20,2,4,2022,GST,106,1525,274.58,2022-07-17,SHEKAR JP NAGAR,3
2,Revenue Share,1.0,M224703,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,4,2022,GST,115,1017,183.05,2022-07-16,SHEKAR JP NAGAR,3
37,Company Owned,1.0,M224562,3,2098,0.0,0.0,2098,1500.0,598,0,2,0,Default package,0,100,37,4,2022,GST,115,1271,228.81,2025-01-24,BHANUMATHI MP,3
126,Active User Branch,1.0,M224747,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,4,2022,GST,115,1017,183.05,2022-07-16,FRONT OFFICE HSR,3
108,Profit share,1.0,M223690,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,40,108,4,2022,GST,115,1017,183.05,2024-05-10,SRIVALLI HN,3
126,Active User Branch,1.0,M224748,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,4,2022,GST,115,1017,183.05,2022-07-16,FRONT OFFICE HSR,3
132,Active User Branch,1.0,M224635,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,4,2022,GST,115,1017,183.05,2023-06-15,FRONTOFFICEELC,3
120,Profit share,1.0,M222745,3,1798,0.0,0.0,1798,1200.0,598,0,1,0,Default package,0,50,120,4,2022,IGST,115,1017,183.05,2022-11-27,FRONTOFFICE MULUND,3
126,Active User Branch,1.0,M224749,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,4,2022,GST,115,1017,183.05,2022-07-16,FRONT OFFICE HSR,3
132,Active User Branch,1.0,M224636,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,4,2022,GST,115,1017,183.05,2022-07-16,FRONTOFFICEELC,3
126,Active User Branch,1.0,M224743,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,4,2022,GST,123,1017,183.05,2022-07-15,FRONT OFFICE HSR,3
123,Profit share,1.0,M224438,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,4,2022,IGST,123,1017,183.05,2022-07-15,FRONT OFFICE,3
108,Profit share,1.0,M223689,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,40,108,4,2022,GST,131,1017,183.05,2022-07-14,SRIVALLI HN,3
126,Active User Branch,1.0,M224742,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,4,2022,GST,131,1017,183.05,2022-07-14,FRONT OFFICE HSR,3
2,Revenue Share,1.0,M224702,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,4,2022,GST,131,1017,183.05,2022-07-14,SHEKAR JP NAGAR,3
123,Profit share,1.0,M224437,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,4,2022,IGST,147,1017,183.05,2022-07-12,FRONT OFFICE,3
2,Revenue Share,1.0,M224701 ,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,3,2022,GST,8,1017,183.05,2022-06-30,SHEKAR JP NAGAR,3
114,Revenue Share,1.0,M224061,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,114,3,2022,GST,8,1017,183.05,2022-12-27,FRONTOFFICE SARJAPURATOWN,3
126,Active User Branch,1.0,M224423,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,3,2022,GST,8,1017,183.05,2023-01-28,FRONT OFFICE HSR,3
123,Profit share,1.0,M224290,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,3,2022,IGST,8,1017,183.05,2022-06-30,FRONT OFFICE,3
120,Profit share,1.0,M222730,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,120,3,2022,IGST,8,1017,183.05,2022-09-30,FRONTOFFICE MULUND,3
135,Active User Branch,1.0,M223657,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,30,135,3,2022,GST,33,1271,228.81,2022-10-23,FRONTOFFICE VIJAYNAGAR,3
126,Active User Branch,1.0,M224419,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,3,2022,GST,33,1017,183.05,2022-06-27,FRONT OFFICE HSR,3
26,Profit share,1.0,M224525,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,26,3,2022,GST,33,1017,183.05,2022-06-27,FRONTOFFICE VBL,3
25,Profit share,1.0,M224353,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,25,3,2022,GST,33,1017,183.05,2022-06-27,SANTHOSH MLM,3
126,Active User Branch,1.0,M224422,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,3,2022,GST,33,1017,183.05,2024-09-08,FRONT OFFICE HSR,3
2,Revenue Share,1.0,M217046,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,3,2022,GST,41,1017,183.05,2022-06-26,SHEKAR JP NAGAR,3
131,Active User Branch,1.0,M224257,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,3,2022,GST,41,1017,183.05,2022-07-02,FRONTOFFICE ELC,3
137,Active User Branch,1.0,M224612,3,1798,0.0,0.0,1798,1200.0,598,0,1,0,Default package,0,30,137,3,2022,IGST,41,1017,183.05,2023-04-01,PRIYA SUNDARARAJAN,3
25,Profit share,1.0,M224352,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,25,3,2022,GST,57,1017,183.05,2022-06-24,SANTHOSH MLM,3
37,Company Owned,1.0,M224555,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,37,3,2022,GST,57,1017,183.05,2024-04-15,BHANUMATHI MP,3
37,Company Owned,1.0,M224553,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,37,3,2022,GST,66,1017,183.05,2022-06-23,BHANUMATHI MP,3
123,Profit share,1.0,M224289,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,3,2022,IGST,66,1017,183.05,2023-08-10,FRONT OFFICE,3
135,Active User Branch,1.0,M223656,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,3,2022,GST,66,1017,183.05,2022-09-23,FRONTOFFICE VIJAYNAGAR,3
108,Profit share,1.0,M223680,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,40,108,3,2022,GST,74,1017,183.05,2022-06-22,SRIVALLI HN,3
37,Company Owned,1.0,M224552,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,37,3,2022,GST,90,1017,183.05,2022-06-20,BHANUMATHI MP,3
126,Active User Branch,1.0,M224417,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,35,126,3,2022,GST,90,1271,228.81,2023-12-04,FRONT OFFICE HSR,3
2,Revenue Share,1.0,M221175,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,3,2022,GST,106,1017,183.05,2023-04-09,SHEKAR JP NAGAR,3
126,Active User Branch,1.0,M224415,3,2398,0.0,0.0,2398,1800.0,598,0,4,0,Default package,0,35,126,3,2022,GST,106,1525,274.58,2024-12-26,FRONT OFFICE HSR,3
135,Active User Branch,1.0,M223655,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,3,2022,GST,106,1017,183.05,2022-06-18,FRONTOFFICE VIJAYNAGAR,3
25,Profit share,1.0,M224351,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,25,3,2022,GST,123,1017,183.05,2022-06-16,SANTHOSH MLM,3
137,Active User Branch,1.0,M224601,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,137,3,2022,IGST,123,1017,183.05,2022-12-16,PRIYA SUNDARARAJAN,3
132,Active User Branch,1.0,M224036,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,3,2022,GST,123,1017,183.05,2023-01-31,FRONTOFFICEELC,3
26,Profit share,1.0,M224524,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,26,3,2022,GST,131,1017,183.05,2022-06-15,FRONTOFFICE VBL,3
137,Active User Branch,1.0,M224598,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,30,137,3,2022,IGST,139,1271,228.81,2024-07-12,PRIYA SUNDARARAJAN,3
126,Active User Branch,1.0,M224414,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,35,126,3,2022,GST,147,1271,228.81,2023-03-08,FRONT OFFICE HSR,3
25,Profit share,1.0,M224347,3,2098,0.0,0.0,2398,1800.0,598,0,2,0,Default package,300,50,25,3,2022,GST,246,1271,228.81,2022-12-25,SANTHOSH MLM,3
135,Active User Branch,1.0,M223654,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,2,2022,GST,8,1017,183.05,2022-05-27,FRONTOFFICE VIJAYNAGAR,3
132,Active User Branch,1.0,M224033,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,2,2022,GST,8,1017,183.05,2022-05-27,FRONTOFFICEELC,3
2,Revenue Share,1.0,M223770,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,2,2022,GST,16,1017,183.05,2022-05-26,SHEKAR JP NAGAR,3
132,Active User Branch,1.0,M224032,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,30,132,2,2022,GST,16,1271,228.81,2022-12-26,FRONTOFFICEELC,3
131,Active User Branch,1.0,M224247,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,2,2022,GST,16,1017,183.05,2022-05-26,FRONTOFFICE ELC,3
131,Active User Branch,1.0,M224248,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,2,2022,GST,16,1017,183.05,2022-09-08,FRONTOFFICE ELC,3
132,Active User Branch,1.0,M224030,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,2,2022,GST,49,1017,183.05,2023-01-13,FRONTOFFICEELC,3
131,Active User Branch,1.0,M224246,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,2,2022,GST,66,1017,183.05,2023-10-22,FRONTOFFICE ELC,3
123,Profit share,1.0,M224281,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,2,2022,IGST,74,1017,183.05,2022-05-19,FRONT OFFICE,3
126,Active User Branch,1.0,M224404,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,2,2022,GST,74,1017,183.05,2022-05-19,FRONT OFFICE HSR,3
26,Profit share,1.0,M224521,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,26,2,2022,GST,90,1017,183.05,2022-05-17,FRONTOFFICE VBL,3
132,Active User Branch,1.0,M224029,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,2,2022,GST,106,1017,183.05,2023-04-14,FRONTOFFICEELC,3
123,Profit share,1.0,M224279,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,50,123,2,2022,IGST,123,1271,228.81,2022-12-21,FRONT OFFICE,3
140,,1.0,M224373,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,0,140,2,2022,GST,131,1017,183.05,2022-05-12,SANTHOSH B,3
132,Active User Branch,1.0,M224027,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,30,132,2,2022,GST,131,763,137.29,2022-05-12,FRONTOFFICEELC,3
132,Active User Branch,1.0,M224028,3,1798,0.0,0.0,1798,1200.0,598,0,3,0,Default package,0,30,132,2,2022,GST,131,1017,183.05,2022-08-27,FRONTOFFICEELC,3
126,Active User Branch,1.0,M224398,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,2,2022,GST,147,1017,183.05,2022-05-10,FRONT OFFICE HSR,3
114,Revenue Share,1.0,M224053,3,2398,0.0,0.0,2398,1800.0,598,0,2,0,Default package,0,20,114,2,2022,GST,197,1525,274.58,2023-08-15,FRONTOFFICE SARJAPURATOWN,3
26,Profit share,1.0,M224227,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,26,1,2022,GST,8,1017,183.05,2022-04-30,FRONTOFFICE VBL,3
26,Profit share,1.0,M224225,3,2098,0.0,0.0,2098,1500.0,598,0,2,0,Default package,0,50,26,1,2022,GST,16,1271,228.81,2024-08-11,FRONTOFFICE VBL,3
126,Active User Branch,1.0,M224392,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,1,2022,GST,16,1017,183.05,2022-04-29,FRONT OFFICE HSR,3
132,Active User Branch,1.0,M224025,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,30,132,1,2022,GST,33,763,137.29,2022-04-27,FRONTOFFICEELC,3
132,Active User Branch,1.0,M224024,3,1798,0.0,0.0,1798,1200.0,598,0,3,0,Default package,0,30,132,1,2022,GST,41,1017,183.05,2024-12-19,FRONTOFFICEELC,3
25,Profit share,1.0,M224345,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,25,1,2022,GST,41,1017,183.05,2022-04-26,SANTHOSH B,3
123,Profit share,1.0,M224271,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,1,2022,IGST,49,1017,183.05,2022-04-25,FRONT OFFICE,3
25,Profit share,1.0,M224342,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,25,1,2022,GST,66,1017,183.05,2022-04-23,SANTHOSH B,3
131,Active User Branch,1.0,M224242,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,1,2022,GST,66,1017,183.05,2022-04-23,FRONTOFFICE ELC,3
123,Profit share,1.0,M224270,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,1,2022,IGST,66,1017,183.05,2023-01-11,FRONT OFFICE,3
126,Active User Branch,1.0,M224387,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,1,2022,GST,74,1017,183.05,2022-04-22,THRIVISION,3
120,Profit share,1.0,M222721,3,1798,0.0,0.0,1798,1200.0,598,0,1,0,Default package,0,50,120,1,2022,IGST,74,1017,183.05,2022-05-22,FRONTOFFICE MULUND,3
126,Active User Branch,1.0,M224386,3,1798,0.0,0.0,1798,1200.0,598,0,3,0,Default package,0,35,126,1,2022,GST,90,1017,183.05,2022-07-20,FRONT OFFICE HSR,3
126,Active User Branch,1.0,M224385,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,1,2022,GST,98,1017,183.05,2022-05-18,FRONT OFFICE HSR,3
131,Active User Branch,1.0,M224239,3,1798,0.0,0.0,1798,1200.0,598,0,1,0,Default package,0,30,131,1,2022,GST,106,1017,183.05,2022-07-01,FRONTOFFICE ELC,3
135,Active User Branch,1.0,M223650,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,1,2022,GST,106,1017,183.05,2022-04-18,FRONTOFFICE VIJAYNAGAR,3
77,Active User Branch,1.0,M222684,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,77,1,2022,GST,115,1017,183.05,2023-01-23,FRONTOFFICE,3
126,Active User Branch,1.0,M224383,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,1,2022,GST,115,1017,183.05,2022-04-17,FRONT OFFICE HSR,3
126,Active User Branch,1.0,M224384,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,35,126,1,2022,GST,115,1271,228.81,2022-05-21,FRONT OFFICE HSR,3
131,Active User Branch,1.0,M224238,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,1,2022,GST,115,1017,183.05,2022-04-17,FRONTOFFICE ELC,3
126,Active User Branch,1.0,M224382,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,1,2022,GST,139,1017,183.05,2022-04-14,FRONT OFFICE HSR,3
131,Active User Branch,1.0,M224237,3,1798,0.0,0.0,1798,1200.0,598,0,3,0,Default package,0,30,131,1,2022,GST,139,1017,183.05,2023-06-05,FRONTOFFICE ELC,3
26,Profit share,1.0,M224221,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,26,1,2022,GST,139,1017,183.05,2022-04-14,FRONTOFFICE VBL,3
123,Profit share,1.0,M224266,3,1798,0.0,0.0,1798,1200.0,598,0,4,0,Default package,0,50,123,1,2022,IGST,147,1017,183.05,2024-04-19,FRONT OFFICE,3
135,Active User Branch,1.0,M223649,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,1,2022,GST,147,1017,183.05,2022-04-13,FRONTOFFICE VIJAYNAGAR,3
26,Profit share,1.0,M224220,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,50,26,1,2022,GST,156,763,137.29,2022-05-12,FRONTOFFICE VBL,3
123,Profit share,1.0,M224263,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,12,2021,IGST,0,1017,183.05,2022-08-15,FRONT OFFICE,3
120,Profit share,1.0,M222766,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,50,120,12,2021,IGST,8,763,137.29,2022-07-01,FRONTOFFICE MULUND,3
126,Active User Branch,1.0,M224192,3,2398,0.0,0.0,2398,1800.0,598,0,4,0,Default package,0,35,126,12,2021,GST,16,1525,274.58,2022-12-04,FRONT OFFICE HSR,3
126,Active User Branch,1.0,M224193,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,12,2021,GST,16,1017,183.05,2022-03-29,FRONT OFFICE HSR,3
135,Active User Branch,1.0,M223856,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,12,2021,GST,33,1017,183.05,2022-03-27,FRONTOFFICE VIJAYNAGAR,3
43,Company Owned,1.0,m223922,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,43,12,2021,IGST,33,1017,183.05,2022-03-27,FRONTOFFICE KUKATPALLI,3
37,Company Owned,1.0,M223901,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,37,12,2021,GST,33,1017,183.05,2022-03-27,BHANUMATHI MP,3
137,Active User Branch,1.0,M224299,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,137,12,2021,IGST,33,1017,183.05,2022-03-27,PRIYA SUNDARARAJAN,3
26,Profit share,1.0,M224214,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,26,12,2021,GST,41,1017,183.05,2023-04-09,FRONTOFFICE VBL,3
131,Active User Branch,1.0,M224100,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,12,2021,GST,41,1017,183.05,2022-03-26,FRONTOFFICE ELC,3
26,Profit share,1.0,M224213,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,26,12,2021,GST,49,1017,183.05,2022-03-25,FRONTOFFICE VBL,3
135,Active User Branch,1.0,M223854,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,12,2021,GST,57,1017,183.05,2022-03-24,FRONTOFFICE VIJAYNAGAR,3
132,Active User Branch,1.0,M224018,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,12,2021,GST,57,1017,183.05,2022-07-05,FRONTOFFICEELC,3
131,Active User Branch,1.0,M224098,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,12,2021,GST,57,1017,183.05,2022-03-24,FRONTOFFICE ELC,3
