transaction_branch_id,branch_type,transaction_type_id,member_card,Number_of_Months,amount_paid,Coupon_Discount,magazine_fee_paid,payable_amount,reading_fee_paid,security_deposit,reward_points,num_books,num_magazine,display_name,adjustment_amount,Percentage_Share,member_branch_id,Transaction_Month,Transaction_Year,TAX_TYPE,Renewal_Amount,taxable_amount,TAX_AMOUNT,Membership_expiry_date,created_name,hierarchical_cluster
810,Company Owned,1.0,M2201809,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Primus OnlinePackage,0,100,1008,6,2021,GST,131,1831,329.49,2022-07-13,SYSTEM,2
810,Company Owned,1.0,M2201806,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Primus OnlinePackage,0,100,1013,6,2021,GST,139,1831,329.49,2021-12-13,SYSTEM,2
810,Company Owned,1.0,M2201804,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Primus OnlinePackage,0,100,1013,6,2021,GST,147,1831,329.49,2022-02-12,SYSTEM,2
810,Company Owned,1.0,M2201801,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1013,6,2021,GST,188,1831,329.49,2021-12-07,SYSTEM,2
810,Company Owned,1.0,M2201799,6,3838,360.0,0.0,3838,3240.0,598,0,4,0,Primus OnlinePackage,0,100,1003,5,2021,GST,41,2746,494.24,2021-11-26,SYSTEM,2
810,Company Owned,1.0,M2201798,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Primus OnlinePackage,0,100,1008,5,2021,GST,49,1831,329.49,2021-11-25,SYSTEM,2
810,Company Owned,1.0,M2201797,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1013,5,2021,GST,57,1831,329.49,2021-11-24,SYSTEM,2
810,Company Owned,1.0,M223032,6,2160,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,598,100,1008,5,2021,GST,82,1324,238.27,2021-11-21,SREELAKSHMI,2
810,Company Owned,1.0,M223031,6,2040,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,718,100,1008,5,2021,GST,131,1222,219.97,2021-12-16,SREELAKSHMI,2
810,Company Owned,1.0,M223028,6,2160,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,598,100,1008,5,2021,GST,164,1324,238.27,2021-12-12,SREELAKSHMI,2
810,Company Owned,1.0,M223029,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1013,5,2021,GST,164,1831,329.49,2023-01-23,PRIYA SURESH,2
810,Company Owned,1.0,M2201790,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Primus OnlinePackage,0,100,1008,5,2021,GST,213,1831,329.49,2021-11-05,SYSTEM,2
810,Company Owned,1.0,M223025,6,2160,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,598,100,1008,5,2021,GST,229,1324,238.27,2021-12-12,SREELAKSHMI,2
810,Company Owned,1.0,M2201787,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Primus OnlinePackage,0,100,1003,5,2021,GST,238,1831,329.49,2021-11-02,SYSTEM,2
810,Company Owned,1.0,M223023,6,2160,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,598,100,1008,4,2021,GST,16,1324,238.27,2021-10-28,SREELAKSHMI,2
810,Company Owned,1.0,M2201783,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Primus OnlinePackage,0,100,1008,4,2021,GST,16,1831,329.49,2023-07-09,SYSTEM,2
810,Company Owned,1.0,M2201780,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1008,4,2021,GST,33,1831,329.49,2021-10-26,SYSTEM,2
810,Company Owned,1.0,M2201781,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1008,4,2021,GST,33,1831,329.49,2021-10-26,SYSTEM,2
810,Company Owned,1.0,M2201774,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Primus OnlinePackage,0,100,1003,4,2021,GST,49,1831,329.49,2021-10-24,SYSTEM,2
810,Company Owned,1.0,M2201775,6,3838,360.0,0.0,3838,3240.0,598,0,4,0,Online Package,0,100,1008,4,2021,GST,49,2746,494.24,2021-10-24,SYSTEM,2
810,Company Owned,1.0,M2201777,6,3838,360.0,0.0,3838,3240.0,598,0,4,0,Online Package,0,100,1008,4,2021,GST,49,2746,494.24,2021-10-24,SYSTEM,2
810,Company Owned,1.0,M223022,6,2160,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,598,100,1008,4,2021,GST,57,1324,238.27,2021-10-23,SREELAKSHMI,2
810,Company Owned,1.0,M216000,6,2160,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,598,100,1008,4,2021,GST,74,1324,238.27,2021-10-21,SREELAKSHMI,2
810,Company Owned,1.0,M2201766,6,3838,360.0,0.0,3838,3240.0,598,0,4,0,Primus OnlinePackage,0,100,1008,4,2021,GST,74,2746,494.24,2021-10-21,SYSTEM,2
810,Company Owned,1.0,M2201763,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Primus OnlinePackage,0,100,1008,4,2021,GST,98,1831,329.49,2022-10-23,SYSTEM,2
810,Company Owned,1.0,M2201754,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1008,4,2021,GST,115,1831,329.49,2021-10-16,SYSTEM,2
1008,Company Owned,1.0,M215997,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1008,4,2021,GST,115,1831,329.49,2021-10-16,SANTHOSH B,2
810,Company Owned,1.0,M2201755,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Primus OnlinePackage,0,100,1008,4,2021,GST,115,1831,329.49,2021-10-16,SYSTEM,2
810,Company Owned,1.0,M2201749,6,3298,300.0,0.0,3298,2700.0,598,0,3,0,Primus OnlinePackage,0,100,1008,4,2021,GST,123,2288,411.86,2023-10-22,SYSTEM,2
810,Company Owned,1.0,M2201748,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Primus OnlinePackage,0,100,1008,4,2021,GST,131,1831,329.49,2021-10-14,SYSTEM,2
810,Company Owned,1.0,M215995,6,2160,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,598,100,1008,4,2021,GST,147,1324,238.27,2021-10-12,SREELAKSHMI,2
810,Company Owned,1.0,M2201737,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Primus OnlinePackage,0,100,1008,4,2021,GST,164,1831,329.49,2023-10-27,SYSTEM,2
810,Company Owned,1.0,M2201738,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1013,4,2021,GST,164,1831,329.49,2021-10-10,SYSTEM,2
810,Company Owned,1.0,M215992,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1008,4,2021,GST,172,1831,329.49,2021-10-09,LAVANYA,2
810,Company Owned,1.0,M215993,6,2700,300.0,0.0,3298,2700.0,598,0,3,0,Online Package,598,100,1008,4,2021,GST,172,1781,320.64,2022-11-09,SREELAKSHMI,2
810,Company Owned,1.0,M2201731,6,3298,300.0,0.0,3298,2700.0,598,0,3,0,Online Package,0,100,1008,4,2021,GST,180,2288,411.86,2021-10-08,SYSTEM,2
810,Company Owned,1.0,M215988,6,2040,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,718,100,1008,4,2021,GST,180,1222,219.97,2021-10-08,SREELAKSHMI,2
810,Company Owned,1.0,M215986,6,2160,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,598,100,1008,4,2021,GST,188,1324,238.27,2021-10-07,SREELAKSHMI,2
810,Company Owned,1.0,M215987,6,2160,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,598,100,1015,4,2021,GST,188,1324,238.27,2021-11-08,SREELAKSHMI,2
810,Company Owned,1.0,M2201719,6,3298,300.0,0.0,3298,2700.0,598,0,3,0,Online Package,0,100,1008,4,2021,GST,205,2288,411.86,2021-10-05,SYSTEM,2
810,Company Owned,1.0,M215984,6,2160,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,598,100,1008,4,2021,GST,205,1324,238.27,2021-10-05,LAVANYA,2
810,Company Owned,1.0,M2201723,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1008,4,2021,GST,205,1831,329.49,2021-10-05,SYSTEM,2
810,Company Owned,1.0,M2201709,6,3298,300.0,0.0,3298,2700.0,598,0,3,0,Primus OnlinePackage,0,100,1008,4,2021,GST,213,2288,411.86,2023-10-06,SYSTEM,2
810,Company Owned,1.0,M2201697,6,3298,300.0,0.0,3298,2700.0,598,0,3,0,Primus OnlinePackage,0,100,1008,4,2021,GST,229,2288,411.86,2022-10-05,SYSTEM,2
810,Company Owned,1.0,M2201700,6,3298,300.0,0.0,3298,2700.0,598,0,2,0,Primus OnlinePackage,0,100,1008,4,2021,GST,229,2288,411.86,2022-07-22,SYSTEM,2
810,Company Owned,1.0,M2201702,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Primus OnlinePackage,0,100,1008,4,2021,GST,229,1831,329.49,2021-10-02,SYSTEM,2
131,Active User Branch,1.0,M222418,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,30,131,3,2021,GST,0,1831,329.49,2021-09-30,FRONTOFFICE ELC,2
810,Company Owned,1.0,M2201689,6,3838,360.0,0.0,3838,3240.0,598,0,4,0,Primus OnlinePackage,0,100,1003,3,2021,GST,8,2746,494.24,2021-09-30,SYSTEM,2
114,Revenue Share,1.0,M221676,6,3298,300.0,0.0,3298,2700.0,598,0,3,0,Default package,0,20,114,3,2021,GST,8,2288,411.86,2022-04-09,FRONTOFFICE SARJAPURATOWN,2
137,Active User Branch,1.0,M222534,6,3298,300.0,0.0,3298,2700.0,598,0,4,0,Default package,0,30,137,3,2021,IGST,8,2288,411.86,2022-10-01,PRIYA SUNDARARAJAN,2
37,Company Owned,1.0,M221611,6,2160,240.0,0.0,2758,2160.0,598,0,2,0,Default package,598,100,37,3,2021,GST,8,1324,238.27,2021-09-30,BHANUMATHI MP,2
810,Company Owned,1.0,M2201685,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Primus OnlinePackage,0,100,1008,3,2021,GST,25,1831,329.49,2021-11-28,SYSTEM,2
62,Company Owned,1.0,m222489,6,2160,240.0,0.0,2758,2160.0,598,0,2,0,Default package,598,100,62,3,2021,GST,25,1324,238.27,2021-09-28,FRONTOFFICE BUGLE ROCK,2
810,Company Owned,1.0,M2201686,6,3298,300.0,0.0,3298,2700.0,598,0,3,0,Online Package,0,100,1008,3,2021,GST,25,2288,411.86,2021-09-28,SYSTEM,2
810,Company Owned,1.0,M2201687,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1008,3,2021,GST,25,1831,329.49,2021-12-28,SYSTEM,2
37,Company Owned,1.0,M221610,6,2160,240.0,0.0,2758,2160.0,598,0,1,0,Default package,598,100,37,3,2021,GST,33,1324,238.27,2024-09-09,BHANUMATHI MP,2
43,Company Owned,1.0,m222512,6,2160,240.0,0.0,2758,2160.0,598,0,2,0,Default package,598,100,43,3,2021,IGST,41,1324,238.27,2021-09-26,FRONTOFFICE KUKATPALLI,2
62,Company Owned,1.0,m222476,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,100,62,3,2021,GST,57,1831,329.49,2021-09-24,FRONTOFFICE BUGLE ROCK,2
810,Company Owned,1.0,M2201670,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1008,3,2021,GST,66,1831,329.49,2021-09-23,SYSTEM,2
45,Company Owned,1.0,M222251,6,1620,180.0,0.0,2218,1620.0,598,0,2,0,Default package,598,100,45,3,2021,GST,66,866,155.9,2025-03-23,FRONTOFFICE BANASHANKARI,2
62,Company Owned,1.0,M222474,6,2160,240.0,0.0,2758,2160.0,598,0,2,0,Default package,598,100,62,3,2021,GST,74,1324,238.27,2021-11-23,SANTHOSH B,2
810,Company Owned,1.0,M2201668,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Primus OnlinePackage,0,100,1008,3,2021,GST,74,1831,329.49,2021-10-22,SYSTEM,2
45,Company Owned,1.0,M222250,6,2160,240.0,0.0,2758,2160.0,598,0,2,0,Default package,598,100,45,3,2021,GST,82,1324,238.27,2022-09-23,FRONTOFFICE BANASHANKARI,2
137,Active User Branch,1.0,M222177,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,30,137,3,2021,IGST,82,1831,329.49,2021-09-21,PRIYA SUNDARARAJAN,2
810,Company Owned,1.0,M2201661,6,3298,300.0,0.0,3298,2700.0,598,0,3,0,Online Package,0,100,1013,3,2021,GST,90,2288,411.86,2021-09-20,SYSTEM,2
134,Active User Branch,1.0,m222205,6,3838,360.0,0.0,3838,3240.0,598,0,4,0,Default package,0,30,134,3,2021,IGST,90,2746,494.24,2021-09-20,FRONTOFFICE WAKAD,2
26,Profit share,1.0,M221817,6,2758,240.0,0.0,2758,2160.0,598,0,3,0,Default package,0,50,26,3,2021,GST,98,1831,329.49,2023-12-19,FRONTOFFICE VBL,2
45,Company Owned,1.0,M222247,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,100,45,3,2021,GST,106,1831,329.49,2023-11-18,FRONTOFFICE BANASHANKARI,2
810,Company Owned,1.0,M215975,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1003,3,2021,GST,115,1831,329.49,2022-03-23,SREELAKSHMI,2
810,Company Owned,1.0,M2201657,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1015,3,2021,GST,123,1831,329.49,2021-09-16,SYSTEM,2
810,Company Owned,1.0,M2201652,6,3838,360.0,0.0,3838,3240.0,598,0,4,0,Online Package,0,100,1008,3,2021,GST,139,2746,494.24,2021-09-14,SYSTEM,2
810,Company Owned,1.0,M2201647,6,3298,300.0,0.0,3298,2700.0,598,0,3,0,Online Package,0,100,1008,3,2021,GST,156,2288,411.86,2022-09-09,SYSTEM,2
32,Company Owned,1.0,M221467,6,2758,300.0,0.0,3298,2700.0,598,0,3,0,Default package,540,100,32,3,2021,GST,156,1831,329.49,2021-09-12,FRONTOFFICE,2
77,Active User Branch,1.0,M219749,6,3298,300.0,0.0,3298,2700.0,598,0,2,0,Default package,0,30,77,3,2021,GST,156,2288,411.86,2024-05-04,FRONTOFFICE,2
131,Active User Branch,1.0,M222065,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,30,131,3,2021,GST,164,1831,329.49,2021-09-11,FRONTOFFICE ELC,2
131,Active User Branch,1.0,M222064,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,30,131,3,2021,GST,180,1831,329.49,2021-09-09,FRONTOFFICE ELC,2
810,Company Owned,1.0,M2201641,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1013,3,2021,GST,180,1831,329.49,2021-09-09,SYSTEM,2
810,Company Owned,1.0,M2201637,6,3298,300.0,0.0,3298,2700.0,598,0,2,0,Online Package,0,100,1003,3,2021,GST,197,2288,411.86,2022-09-18,SYSTEM,2
62,Company Owned,1.0,M222467,6,3298,300.0,0.0,3298,2700.0,598,0,3,0,Default package,0,100,62,3,2021,GST,197,2288,411.86,2021-09-07,FRONTOFFICE BUGLE ROCK,2
43,Company Owned,1.0,m222506,6,2160,240.0,0.0,2758,2160.0,598,0,2,0,Default package,598,100,43,3,2021,IGST,197,1324,238.27,2021-12-09,FRONTOFFICE KUKATPALLI,2
137,Active User Branch,1.0,M222171,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,30,137,3,2021,IGST,197,1831,329.49,2021-09-07,PRIYA SUNDARARAJAN,2
114,Revenue Share,1.0,M221671,6,3298,300.0,0.0,3298,2700.0,598,0,4,0,Default package,0,20,114,3,2021,GST,197,2288,411.86,2022-05-30,FRONTOFFICE SARJAPURATOWN,2
126,Active User Branch,1.0,M221380,6,3298,300.0,0.0,3298,2700.0,598,0,3,0,Default package,0,35,126,3,2021,GST,205,2288,411.86,2025-03-10,FRONT OFFICE HSR,2
131,Active User Branch,1.0,M222063,6,3838,360.0,0.0,3838,3240.0,598,0,3,0,Default package,0,30,131,3,2021,GST,205,2746,494.24,2022-03-09,FRONTOFFICE ELC,2
810,Company Owned,1.0,M2201634,6,3298,300.0,0.0,3298,2700.0,598,0,3,0,Online Package,0,100,1008,3,2021,GST,205,2288,411.86,2021-09-06,SYSTEM,2
32,Company Owned,1.0,M221462,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,100,32,3,2021,GST,221,1831,329.49,2021-09-04,FRONTOFFICE,2
810,Company Owned,1.0,M2201628,6,3298,300.0,0.0,3298,2700.0,598,0,3,0,Primus OnlinePackage,0,100,1008,3,2021,GST,229,2288,411.86,2021-09-03,SYSTEM,2
4,Company Owned,1.0,M222582,6,3298,300.0,0.0,3298,2700.0,598,0,3,0,Default package,0,100,4,3,2021,GST,229,2288,411.86,2021-09-03,FRONTOFFICE INDIRANAGAR,2
123,Profit share,1.0,M221930,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,50,123,3,2021,IGST,238,1831,329.49,2022-01-06,FRONT OFFICE,2
4,Company Owned,1.0,M222581,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,100,4,3,2021,GST,238,1831,329.49,2021-09-02,FRONTOFFICE INDIRANAGAR,2
43,Company Owned,1.0,M222502,6,3838,360.0,0.0,3838,3240.0,598,0,4,0,Default package,0,100,43,2,2021,IGST,0,2746,494.24,2021-08-28,FRONTOFFICE KUKATPALLI,2
137,Active User Branch,1.0,M222170,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,30,137,2,2021,IGST,8,1831,329.49,2025-02-28,PRIYA SUNDARARAJAN,2
810,Company Owned,1.0,M2201619,6,3298,300.0,0.0,3298,2700.0,598,0,3,0,Online Package,0,100,1008,2,2021,GST,16,2288,411.86,2021-08-26,SYSTEM,2
123,Profit share,1.0,M221927,6,3298,300.0,0.0,3298,2700.0,598,0,3,0,Default package,0,50,123,2,2021,IGST,33,2288,411.86,2022-10-17,FRONT OFFICE,2
810,Company Owned,1.0,M2201618,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1003,2,2021,GST,33,1831,329.49,2021-08-24,SYSTEM,2
810,Company Owned,1.0,M215966,6,2638,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,120,100,1003,2,2021,GST,57,1729,311.19,2022-09-22,PRIYANKA,2
2,Revenue Share,1.0,M222195,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,20,2,2,2021,GST,57,1831,329.49,2021-08-21,SHEKAR JP NAGAR,2
134,Active User Branch,1.0,M220800,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,30,134,2,2021,IGST,57,1831,329.49,2021-08-21,FRONTOFFICE WAKAD,2
26,Profit share,1.0,M221815,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,50,26,2,2021,GST,57,1831,329.49,2022-04-30,FRONTOFFICE VBL,2
43,Company Owned,1.0,M221585,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,100,43,2,2021,IGST,66,1831,329.49,2021-08-20,FRONTOFFICE KUKATPALLI,2
123,Profit share,1.0,M221924,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,50,123,2,2021,IGST,74,1831,329.49,2021-09-20,FRONT OFFICE,2
45,Company Owned,1.0,M222238,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,100,45,2,2021,GST,82,1831,329.49,2023-07-03,FRONTOFFICE BANASHANKARI,2
2,Revenue Share,1.0,M222194,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,20,2,2,2021,GST,115,1831,329.49,2023-04-15,SHEKAR JP NAGAR,2
810,Company Owned,1.0,M215962,6,2638,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,120,100,1008,2,2021,GST,115,1729,311.19,2021-08-14,BHAVYA,2
102,Revenue Share,1.0,M221546,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,20,102,2,2021,GST,115,1831,329.49,2021-08-14,FRONTOFFICE KOTHNUR,2
810,Company Owned,1.0,M2201604,6,3298,300.0,0.0,3298,2700.0,598,0,3,0,Online Package,0,100,1008,2,2021,GST,115,2288,411.86,2021-08-14,SYSTEM,2
114,Revenue Share,1.0,M221661,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,20,114,2,2021,GST,123,1831,329.49,2022-04-07,FRONTOFFICE SARJAPURATOWN,2
131,Active User Branch,1.0,M222052,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,30,131,2,2021,GST,123,1831,329.49,2021-08-13,FRONTOFFICE ELC,2
137,Active User Branch,1.0,M222159,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,30,137,2,2021,IGST,123,1831,329.49,2025-02-13,PRIYA SUNDARARAJAN,2
131,Active User Branch,1.0,M222057,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,30,131,2,2021,GST,123,1831,329.49,2021-08-13,FRONTOFFICE ELC,2
131,Active User Branch,1.0,M222058,6,2758,240.0,0.0,2758,2160.0,598,0,3,0,Default package,0,30,131,2,2021,GST,123,1831,329.49,2024-06-30,FRONTOFFICE ELC,2
810,Company Owned,1.0,M2201602,6,3298,300.0,0.0,3298,2700.0,598,0,3,0,Online Package,0,100,1013,2,2021,GST,131,2288,411.86,2021-08-12,SYSTEM,2
810,Company Owned,1.0,M2201603,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1008,2,2021,GST,131,1831,329.49,2021-08-12,SYSTEM,2
810,Company Owned,1.0,M2201598,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1013,2,2021,GST,147,1831,329.49,2022-08-07,SYSTEM,2
810,Company Owned,1.0,M2201593,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1008,2,2021,GST,156,1831,329.49,2022-10-01,SYSTEM,2
110,Active User Branch,1.0,M218325,6,3298,300.0,0.0,3298,2700.0,598,0,3,0,Default package,0,30,110,2,2021,GST,172,2288,411.86,2022-02-28,RTN USER,2
810,Company Owned,1.0,M215959,6,2638,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,120,100,1003,2,2021,GST,172,1729,311.19,2022-10-08,PRIYANKA,2
4,Company Owned,1.0,M219221,6,3298,300.0,0.0,3298,2700.0,598,0,3,0,Default package,0,100,4,2,2021,GST,172,2288,411.86,2021-08-07,FRONTOFFICE,2
62,Company Owned,1.0,M215960,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,100,62,2,2021,GST,172,1831,329.49,2021-08-07,FRONTOFFICE BUGLE ROCK,2
108,Profit share,1.0,M222106,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,40,108,2,2021,GST,180,1831,329.49,2023-09-25,SRIVALLI HN,2
123,Profit share,1.0,M221919,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,50,123,2,2021,IGST,188,1831,329.49,2021-12-19,FRONT OFFICE,2
135,Active User Branch,1.0,M222078,6,3298,300.0,0.0,3298,2700.0,598,0,3,0,Default package,0,30,135,2,2021,GST,188,2288,411.86,2021-08-05,FRONTOFFICE VIJAYNAGAR,2
810,Company Owned,1.0,M2201589,6,3298,300.0,0.0,3298,2700.0,598,0,3,0,Online Package,0,100,1008,2,2021,GST,188,2288,411.86,2021-08-21,SYSTEM,2
810,Company Owned,1.0,M215957,6,3148,300.0,0.0,3298,2700.0,598,0,3,0,Online Package,150,100,1008,2,2021,GST,197,2161,388.98,2022-03-09,BHAVYA,2
810,Company Owned,1.0,M2201585,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1003,2,2021,GST,197,1831,329.49,2021-08-04,SYSTEM,2
77,Active User Branch,1.0,m219744,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,30,77,2,2021,GST,213,1831,329.49,2023-07-17,FRONTOFFICE,2
118,Profit share,1.0,m221974,6,3298,300.0,0.0,3298,2700.0,598,0,3,0,Default package,0,50,118,1,2021,GST,0,2288,411.86,2021-07-31,FRONTOFFICE,2
43,Company Owned,1.0,M221587,6,2160,240.0,0.0,2758,2160.0,598,0,2,0,Default package,598,100,43,1,2021,IGST,0,1324,238.27,2021-08-18,FRONTOFFICE KUKATPALLI,2
131,Active User Branch,1.0,M222038,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,30,131,1,2021,GST,0,1831,329.49,2021-08-31,FRONTOFFICE ELC,2
135,Active User Branch,1.0,M222077,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,30,135,1,2021,GST,8,1831,329.49,2022-09-21,FRONTOFFICE VIJAYNAGAR,2
131,Active User Branch,1.0,M222041,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,30,131,1,2021,GST,8,1831,329.49,2022-03-30,FRONTOFFICE ELC,2
114,Revenue Share,1.0,M221658,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,20,114,1,2021,GST,8,1831,329.49,2021-07-30,FRONTOFFICE SARJAPURATOWN,2
126,Active User Branch,1.0,M221368,6,3658,360.0,0.0,3838,3240.0,598,0,4,0,Default package,180,35,126,1,2021,GST,16,2593,466.78,2023-02-21,FRONT OFFICE HSR,2
810,Company Owned,1.0,M2201572,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1008,1,2021,GST,25,1831,329.49,2021-07-28,SYSTEM,2
108,Profit share,1.0,M222102,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,40,108,1,2021,GST,33,1831,329.49,2021-07-27,SRIVALLI HN,2
810,Company Owned,1.0,M2201566,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1013,1,2021,GST,41,1831,329.49,2021-12-25,SYSTEM,2
134,Active User Branch,1.0,M220795,6,2518,240.0,0.0,2758,2160.0,598,0,2,0,Default package,240,30,134,1,2021,IGST,57,1627,292.88,2021-07-24,FRONTOFFICE WAKAD,2
1,Revenue Share,1.0,M219352,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,20,1,1,2021,GST,57,1831,329.49,2021-07-24,SUJATHA K,2
131,Active User Branch,1.0,M221797,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,30,131,1,2021,GST,66,1831,329.49,2022-06-10,FRONTOFFICE ELC,2
810,Company Owned,1.0,M215947,6,3000,300.0,0.0,3298,2700.0,598,0,3,0,Online Package,298,100,1008,1,2021,GST,74,2036,366.41,2021-10-22,BHAVYA,2
810,Company Owned,1.0,M2201554,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1008,1,2021,GST,82,1831,329.49,2024-02-11,SYSTEM,2
810,Company Owned,1.0,M2201551,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1008,1,2021,GST,90,1831,329.49,2021-08-21,SYSTEM,2
810,Company Owned,1.0,M2201548,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1008,1,2021,GST,106,1831,329.49,2021-09-14,SYSTEM,2
18,Revenue Share,1.0,m220960,6,2218,180.0,0.0,2218,1620.0,598,0,1,0,Default package,0,20,18,1,2021,GST,123,1373,247.12,2021-10-19,FRONTOFFICE SARJAPUR,2
810,Company Owned,1.0,M2201546,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Online Package,0,100,1003,1,2021,GST,123,1831,329.49,2021-07-16,SYSTEM,2
1,Revenue Share,1.0,M219350,6,2758,240.0,0.0,2758,2160.0,598,0,2,0,Default package,0,20,1,1,2021,GST,131,1831,329.49,2021-07-15,SUJATHA K,2
