transaction_branch_id,branch_type,transaction_type_id,member_card,Number_of_Months,amount_paid,Coupon_Discount,magazine_fee_paid,payable_amount,reading_fee_paid,security_deposit,reward_points,num_books,num_magazine,display_name,adjustment_amount,Percentage_Share,member_branch_id,Transaction_Month,Transaction_Year,TAX_TYPE,Renewal_Amount,taxable_amount,TAX_AMOUNT,Membership_expiry_date,created_name,hierarchical_cluster
137,Active User Branch,1.0,M225635,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,9,2022,IGST,57,1831,329.49,2024-03-23,PRIYA SUNDARARAJAN,1
131,Active User Branch,1.0,M225680,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,9,2022,GST,66,1831,329.49,2023-03-22,FRONTOFFICE ELC,1
25,Profit share,1.0,M225484,6,2700,898.0,0.0,2700,2700.0,0,0,2,0,Default package,0,50,25,9,2022,GST,74,2288,411.86,2024-08-30,SANTHOSH B,1
77,Active User Branch,1.0,M224699,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,77,9,2022,GST,74,1831,329.49,2023-06-30,FRONTOFFICE,1
137,Active User Branch,1.0,M225633,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,30,137,9,2022,IGST,74,2288,411.86,2024-12-22,PRIYA SUNDARARAJAN,1
131,Active User Branch,1.0,M225679,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,9,2022,GST,98,1831,329.49,2024-12-20,FRONTOFFICE ELC,1
126,Active User Branch,1.0,M225585,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,9,2022,GST,98,1831,329.49,2025-03-19,FRONT OFFICE HSR,1
137,Active User Branch,1.0,M225631,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,30,137,9,2022,IGST,98,2288,411.86,2023-09-20,PRIYA SUNDARARAJAN,1
137,Active User Branch,1.0,M225629,6,2700,898.0,0.0,2700,2700.0,0,0,2,0,Default package,0,30,137,9,2022,IGST,106,2288,411.86,2023-09-17,PRIYA SUNDARARAJAN,1
137,Active User Branch,1.0,M225627,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,30,137,9,2022,IGST,131,2288,411.86,2023-03-14,PRIYA SUNDARARAJAN,1
137,Active User Branch,1.0,M225628,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,9,2022,IGST,131,1831,329.49,2024-01-06,PRIYA SUNDARARAJAN,1
131,Active User Branch,1.0,M225677,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,9,2022,GST,156,1831,329.49,2025-06-29,FRONTOFFICE ELC,1
126,Active User Branch,1.0,M225582,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,9,2022,GST,156,1831,329.49,2023-03-11,FRONT OFFICE HSR,1
126,Active User Branch,1.0,M225583,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,35,126,9,2022,GST,156,2288,411.86,2023-03-11,FRONT OFFICE HSR,1
131,Active User Branch,1.0,M225675,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,9,2022,GST,164,1831,329.49,2023-03-10,FRONTOFFICE ELC,1
137,Active User Branch,1.0,M225625,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,9,2022,IGST,164,1831,329.49,2024-04-05,PRIYA SUNDARARAJAN,1
131,Active User Branch,1.0,M225676,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,9,2022,GST,164,1831,329.49,2024-11-12,FRONTOFFICE ELC,1
137,Active User Branch,1.0,M225626,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,9,2022,IGST,164,1831,329.49,2023-03-10,PRIYA SUNDARARAJAN,1
137,Active User Branch,1.0,M225624,6,2160,838.0,0.0,2160,2160.0,0,0,3,0,Default package,0,30,137,9,2022,IGST,172,1831,329.49,2024-04-07,PRIYA SUNDARARAJAN,1
120,Profit share,1.0,M225703,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,120,9,2022,IGST,172,1831,329.49,2023-03-09,FRONTOFFICE MULUND,1
126,Active User Branch,1.0,M225580,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,9,2022,GST,172,1831,329.49,2023-03-09,FRONT OFFICE HSR,1
126,Active User Branch,1.0,M225576,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,9,2022,GST,197,1831,329.49,2024-11-07,FRONT OFFICE HSR,1
126,Active User Branch,1.0,M225577,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,9,2022,GST,197,1831,329.49,2024-12-07,FRONT OFFICE HSR,1
131,Active User Branch,1.0,M225672,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,9,2022,GST,213,1831,329.49,2023-03-04,FRONTOFFICE ELC,1
126,Active User Branch,1.0,M225575,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,35,126,9,2022,GST,213,2288,411.86,2023-03-04,FRONT OFFICE HSR,1
108,Profit share,1.0,M224866,6,1620,778.0,0.0,1620,1620.0,0,0,1,0,Default package,0,40,108,9,2022,GST,221,1373,247.12,2023-04-26,SRIVALLI HN,1
120,Profit share,1.0,M225702,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,120,9,2022,IGST,221,1831,329.49,2023-03-03,FRONTOFFICE MULUND,1
137,Active User Branch,1.0,M225623,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,9,2022,IGST,229,1831,329.49,2023-03-02,PRIYA SUNDARARAJAN,1
131,Active User Branch,1.0,M225310,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,9,2022,GST,238,1831,329.49,2023-03-31,FRONTOFFICE ELC,1
126,Active User Branch,1.0,M225572,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,35,126,8,2022,GST,0,2288,411.86,2023-02-28,FRONT OFFICE HSR,1
131,Active User Branch,1.0,M225308,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,8,2022,GST,0,1831,329.49,2023-02-28,FRONTOFFICE ELC,1
131,Active User Branch,1.0,M225309,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,8,2022,GST,0,1831,329.49,2023-04-29,FRONTOFFICE ELC,1
126,Active User Branch,1.0,M225280,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,8,2022,GST,8,1831,329.49,2023-02-28,FRONT OFFICE HSR,1
123,Profit share,1.0,M225198,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,50,123,8,2022,IGST,8,2288,411.86,2023-03-24,FRONT OFFICE,1
123,Profit share,1.0,M225199,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,123,8,2022,IGST,8,1831,329.49,2023-03-23,FRONT OFFICE,1
131,Active User Branch,1.0,M225306,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,8,2022,GST,25,1831,329.49,2023-02-28,FRONTOFFICE ELC,1
137,Active User Branch,1.0,M225369,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,8,2022,IGST,25,1831,329.49,2025-02-28,PRIYA SUNDARARAJAN,1
126,Active User Branch,1.0,M225279,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,8,2022,GST,25,1831,329.49,2024-04-05,FRONT OFFICE HSR,1
137,Active User Branch,1.0,M225621,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,8,2022,IGST,25,1831,329.49,2023-02-28,PRIYA SUNDARARAJAN,1
137,Active User Branch,1.0,M225622,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,8,2022,IGST,25,1831,329.49,2024-10-27,PRIYA SUNDARARAJAN,1
131,Active User Branch,1.0,M225303,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,8,2022,GST,33,1831,329.49,2024-03-04,FRONTOFFICE ELC,1
126,Active User Branch,1.0,M225276,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,8,2022,GST,33,1831,329.49,2024-02-27,FRONT OFFICE HSR,1
131,Active User Branch,1.0,M225302,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,8,2022,GST,33,1831,329.49,2023-02-27,FRONTOFFICE ELC,1
131,Active User Branch,1.0,M225304,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,8,2022,GST,33,1831,329.49,2023-10-28,FRONTOFFICE ELC,1
114,Revenue Share,1.0,M224953,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,20,114,8,2022,GST,33,1831,329.49,2023-02-27,FRONTOFFICE SARJAPURATOWN,1
114,Revenue Share,1.0,M224955,6,1620,778.0,0.0,1620,1620.0,0,0,2,0,Default package,0,20,114,8,2022,GST,33,1373,247.12,2024-03-08,FRONTOFFICE SARJAPURATOWN,1
114,Revenue Share,1.0,M224954,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,20,114,8,2022,GST,33,1831,329.49,2023-09-08,FRONTOFFICE SARJAPURATOWN,1
126,Active User Branch,1.0,M225277,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,8,2022,GST,33,1831,329.49,2023-02-27,FRONT OFFICE HSR,1
137,Active User Branch,1.0,M225368,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,8,2022,IGST,57,1831,329.49,2023-02-24,PRIYA SUNDARARAJAN,1
131,Active User Branch,1.0,M225301,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,8,2022,GST,66,1831,329.49,2023-02-23,FRONTOFFICE ELC,1
137,Active User Branch,1.0,M225367,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,8,2022,IGST,74,1831,329.49,2024-09-24,PRIYA SUNDARARAJAN,1
126,Active User Branch,1.0,M225274,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,8,2022,GST,82,1831,329.49,2025-02-24,FRONT OFFICE HSR,1
123,Profit share,1.0,M225196,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,123,8,2022,IGST,90,1831,329.49,2023-07-05,FRONT OFFICE,1
137,Active User Branch,1.0,M225365,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,8,2022,IGST,90,1831,329.49,2023-02-20,PRIYA SUNDARARAJAN,1
137,Active User Branch,1.0,M225366,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,8,2022,IGST,90,1831,329.49,2023-02-20,PRIYA SUNDARARAJAN,1
126,Active User Branch,1.0,M225273,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,8,2022,GST,90,1831,329.49,2023-02-20,FRONT OFFICE HSR,1
131,Active User Branch,1.0,m225299,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,8,2022,GST,98,1831,329.49,2023-02-19,FRONTOFFICE ELC,1
123,Profit share,1.0,M225195,6,2160,838.0,0.0,2160,2160.0,0,0,4,0,Default package,0,50,123,8,2022,IGST,115,1831,329.49,2023-10-05,FRONT OFFICE,1
126,Active User Branch,1.0,M225270,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,8,2022,GST,115,1831,329.49,2023-02-17,FRONT OFFICE HSR,1
123,Profit share,1.0,M225194,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,123,8,2022,IGST,123,1831,329.49,2023-02-16,FRONT OFFICE,1
126,Active User Branch,1.0,M225266,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,8,2022,GST,139,1831,329.49,2024-11-04,FRONT OFFICE HSR,1
131,Active User Branch,1.0,M225298,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,8,2022,GST,139,1831,329.49,2023-02-14,FRONTOFFICE ELC,1
114,Revenue Share,1.0,M224952,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,20,114,8,2022,GST,139,2288,411.86,2023-02-14,FRONTOFFICE SARJAPURATOWN,1
114,Revenue Share,1.0,M224951,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,20,114,8,2022,GST,147,1831,329.49,2023-02-13,FRONTOFFICE SARJAPURATOWN,1
126,Active User Branch,1.0,M225262,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,8,2022,GST,147,1831,329.49,2023-02-13,FRONT OFFICE HSR,1
137,Active User Branch,1.0,M225363,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,8,2022,IGST,147,1831,329.49,2023-02-13,PRIYA SUNDARARAJAN,1
126,Active User Branch,1.0,M225265,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,8,2022,GST,147,1831,329.49,2024-09-23,FRONT OFFICE HSR,1
120,Profit share,1.0,M222741,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,120,8,2022,IGST,147,1831,329.49,2023-03-28,FRONTOFFICE MULUND,1
137,Active User Branch,1.0,M225361,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,30,137,8,2022,IGST,156,2288,411.86,2023-02-12,PRIYA SUNDARARAJAN,1
114,Revenue Share,1.0,M224950,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,20,114,8,2022,GST,156,1831,329.49,2024-10-09,FRONTOFFICE SARJAPURATOWN,1
123,Profit share,1.0,M225192,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,123,8,2022,IGST,156,1831,329.49,2023-03-03,FRONT OFFICE,1
137,Active User Branch,1.0,M225362,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,8,2022,IGST,156,1831,329.49,2023-02-12,PRIYA SUNDARARAJAN,1
137,Active User Branch,1.0,M225359,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,30,137,8,2022,IGST,172,2288,411.86,2023-08-26,PRIYA SUNDARARAJAN,1
114,Revenue Share,1.0,M224949,6,1620,778.0,0.0,1620,1620.0,0,0,1,0,Default package,0,20,114,8,2022,GST,172,1373,247.12,2023-02-10,FRONTOFFICE SARJAPURATOWN,1
137,Active User Branch,1.0,M225360,6,2160,838.0,0.0,2160,2160.0,0,0,3,0,Default package,0,30,137,8,2022,IGST,172,1831,329.49,2024-03-20,PRIYA SUNDARARAJAN,1
77,Active User Branch,1.0,M224695,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,77,8,2022,GST,180,1831,329.49,2023-02-09,FRONTOFFICE,1
114,Revenue Share,1.0,M224948,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,20,114,8,2022,GST,180,1831,329.49,2023-02-09,FRONTOFFICE SARJAPURATOWN,1
126,Active User Branch,1.0,M225259,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,8,2022,GST,180,1831,329.49,2024-06-22,FRONT OFFICE HSR,1
114,Revenue Share,1.0,M224946,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,20,114,8,2022,GST,197,1831,329.49,2023-02-07,FRONTOFFICE SARJAPURATOWN,1
77,Active User Branch,1.0,M224694,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,77,8,2022,GST,197,1831,329.49,2023-02-07,FRONTOFFICE,1
137,Active User Branch,1.0,M225358,6,2700,898.0,0.0,2700,2700.0,0,0,2,0,Default package,0,30,137,8,2022,IGST,197,2288,411.86,2023-08-07,PRIYA SUNDARARAJAN,1
123,Profit share,1.0,M225190,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,123,8,2022,IGST,205,1831,329.49,2023-02-06,FRONT OFFICE,1
131,Active User Branch,1.0,M225295,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,8,2022,GST,213,1831,329.49,2023-02-05,FRONTOFFICE ELC,1
25,Profit share,1.0,M225481,6,2000,838.0,0.0,2160,2160.0,0,0,2,0,Default package,160,50,25,8,2022,GST,221,1695,305.08,2024-03-04,SANTHOSH MLM,1
114,Revenue Share,1.0,M224944,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,20,114,8,2022,GST,221,1831,329.49,2023-02-04,FRONTOFFICE SARJAPURATOWN,1
137,Active User Branch,1.0,M225356,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,8,2022,IGST,229,1831,329.49,2023-02-03,PRIYA SUNDARARAJAN,1
126,Active User Branch,1.0,M225256,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,8,2022,GST,238,1831,329.49,2023-02-02,FRONT OFFICE HSR,1
108,Profit share,1.0,M224864,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,40,108,8,2022,GST,238,1831,329.49,2023-02-19,SRIVALLI HN,1
137,Active User Branch,1.0,M225355,6,2160,838.0,0.0,2160,2160.0,0,0,4,0,Default package,0,30,137,8,2022,IGST,246,1831,329.49,2024-02-08,PRIYA SUNDARARAJAN,1
132,Active User Branch,1.0,M224654,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,132,7,2022,GST,0,1831,329.49,2023-01-31,FRONTOFFICEELC,1
137,Active User Branch,1.0,M225352,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,7,2022,IGST,0,1831,329.49,2024-01-31,PRIYA SUNDARARAJAN,1
77,Active User Branch,1.0,m224692,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,77,7,2022,GST,8,1831,329.49,2024-09-18,FRONTOFFICE,1
126,Active User Branch,1.0,M225253,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,7,2022,GST,8,1831,329.49,2023-07-30,FRONT OFFICE HSR,1
131,Active User Branch,1.0,M225293,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,7,2022,GST,8,1831,329.49,2023-01-30,FRONTOFFICE ELC,1
126,Active User Branch,1.0,M225254,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,35,126,7,2022,GST,8,2288,411.86,2025-05-14,FRONT OFFICE HSR,1
108,Profit share,1.0,M224863,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,40,108,7,2022,GST,8,1831,329.49,2023-01-30,SRIVALLI HN,1
77,Active User Branch,1.0,M224691,6,2700,898.0,0.0,2700,2700.0,0,0,2,0,Default package,0,30,77,7,2022,GST,16,2288,411.86,2024-10-05,FRONTOFFICE,1
118,Profit share,1.0,M224484,6,1620,778.0,0.0,1620,1620.0,0,0,1,0,Default package,0,50,118,7,2022,GST,16,1373,247.12,2023-01-29,FRONTOFFICE,1
123,Profit share,1.0,M225186,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,50,123,7,2022,IGST,57,2288,411.86,2023-01-24,FRONT OFFICE,1
131,Active User Branch,1.0,M225289,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,30,131,7,2022,GST,57,2288,411.86,2023-01-24,FRONTOFFICE ELC,1
126,Active User Branch,1.0,M225248,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,7,2022,GST,57,1831,329.49,2023-01-24,FRONT OFFICE HSR,1
123,Profit share,1.0,M225187,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,123,7,2022,IGST,57,1831,329.49,2023-01-24,FRONT OFFICE,1
131,Active User Branch,1.0,M225290,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,7,2022,GST,57,1831,329.49,2024-08-24,FRONTOFFICE ELC,1
77,Active User Branch,1.0,m224689,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,77,7,2022,GST,57,1831,329.49,2023-01-24,FRONTOFFICE,1
131,Active User Branch,1.0,M225291,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,7,2022,GST,57,1831,329.49,2024-01-24,FRONTOFFICE ELC,1
77,Active User Branch,1.0,M224690,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,77,7,2022,GST,57,1831,329.49,2023-01-24,FRONTOFFICE,1
132,Active User Branch,1.0,M224653,6,1620,778.0,0.0,1620,1620.0,0,0,1,0,Default package,0,30,132,7,2022,GST,66,1373,247.12,2023-01-23,FRONTOFFICEELC,1
137,Active User Branch,1.0,M225348,6,2160,838.0,0.0,2160,2160.0,0,0,4,0,Default package,0,30,137,7,2022,IGST,66,1831,329.49,2023-04-23,PRIYA SUNDARARAJAN,1
25,Profit share,1.0,M224366,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,25,7,2022,GST,66,1831,329.49,2023-07-23,SANTHOSH MLM,1
137,Active User Branch,1.0,M225345,6,2700,898.0,0.0,2700,2700.0,0,0,2,0,Default package,0,30,137,7,2022,IGST,74,2288,411.86,2023-09-02,PRIYA SUNDARARAJAN,1
131,Active User Branch,1.0,M225288,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,7,2022,GST,74,1831,329.49,2023-01-22,FRONTOFFICE ELC,1
137,Active User Branch,1.0,M225347,6,2700,898.0,0.0,2700,2700.0,0,0,2,0,Default package,0,30,137,7,2022,IGST,74,2288,411.86,2023-04-30,PRIYA SUNDARARAJAN,1
123,Profit share,1.0,M225185,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,123,7,2022,IGST,82,1831,329.49,2023-01-21,FRONT OFFICE,1
137,Active User Branch,1.0,M225344,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,7,2022,IGST,98,1831,329.49,2023-01-19,PRIYA SUNDARARAJAN,1
137,Active User Branch,1.0,M225343,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,7,2022,IGST,115,1831,329.49,2023-01-17,PRIYA SUNDARARAJAN,1
77,Active User Branch,1.0,M224688,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,77,7,2022,GST,115,1831,329.49,2023-06-27,FRONTOFFICE,1
132,Active User Branch,1.0,M224652,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,132,7,2022,GST,115,1831,329.49,2024-11-21,FRONTOFFICEELC,1
123,Profit share,1.0,M225184,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,123,7,2022,IGST,115,1831,329.49,2023-03-14,FRONT OFFICE,1
137,Active User Branch,1.0,M225342,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,30,137,7,2022,IGST,123,2288,411.86,2024-01-17,PRIYA SUNDARARAJAN,1
137,Active User Branch,1.0,M225341,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,7,2022,IGST,131,1831,329.49,2023-01-15,PRIYA SUNDARARAJAN,1
126,Active User Branch,1.0,M225242,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,7,2022,GST,139,1831,329.49,2023-01-14,FRONT OFFICE HSR,1
126,Active User Branch,1.0,M225243,6,1620,778.0,0.0,1620,1620.0,0,0,1,0,Default package,0,35,126,7,2022,GST,139,1373,247.12,2023-01-14,FRONT OFFICE HSR,1
25,Profit share,1.0,M224365,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,50,25,7,2022,GST,156,2288,411.86,2024-01-07,SANTHOSH MLM,1
126,Active User Branch,1.0,M225238,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,7,2022,GST,172,1831,329.49,2025-08-17,FRONT OFFICE HSR,1
137,Active User Branch,1.0,M225227,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,30,137,7,2022,IGST,172,2288,411.86,2023-01-10,PRIYA SUNDARARAJAN,1
126,Active User Branch,1.0,M225239,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,7,2022,GST,172,1831,329.49,2023-01-10,FRONT OFFICE HSR,1
137,Active User Branch,1.0,M225228,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,7,2022,IGST,172,1831,329.49,2023-01-10,PRIYA SUNDARARAJAN,1
118,Profit share,1.0,M224482,6,1620,778.0,0.0,1620,1620.0,0,0,1,0,Default package,0,50,118,7,2022,GST,172,1373,247.12,2023-01-10,FRONTOFFICE,1
137,Active User Branch,1.0,M225229,6,2700,898.0,0.0,2700,2700.0,0,0,2,0,Default package,0,30,137,7,2022,IGST,172,2288,411.86,2025-02-21,PRIYA SUNDARARAJAN,1
114,Revenue Share,1.0,M224940,6,2160,838.0,0.0,2160,2160.0,0,0,1,0,Default package,0,20,114,7,2022,GST,180,1831,329.49,2023-05-29,FRONTOFFICE SARJAPURATOWN,1
137,Active User Branch,1.0,M225226,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,137,7,2022,IGST,180,1831,329.49,2023-01-09,PRIYA SUNDARARAJAN,1
126,Active User Branch,1.0,M225237,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,7,2022,GST,180,1831,329.49,2023-01-09,FRONT OFFICE HSR,1
137,Active User Branch,1.0,M225225,6,2700,898.0,0.0,2700,2700.0,0,0,3,0,Default package,0,30,137,7,2022,IGST,188,2288,411.86,2023-07-08,PRIYA SUNDARARAJAN,1
131,Active User Branch,1.0,M225283,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,7,2022,GST,188,1831,329.49,2023-01-08,FRONTOFFICE ELC,1
123,Profit share,1.0,M225181,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,123,7,2022,IGST,188,1831,329.49,2024-01-11,FRONT OFFICE,1
123,Profit share,1.0,M225179,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,123,7,2022,IGST,197,1831,329.49,2023-01-07,FRONT OFFICE,1
126,Active User Branch,1.0,M225236,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,7,2022,GST,197,1831,329.49,2025-01-02,FRONT OFFICE HSR,1
123,Profit share,1.0,M225180,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,123,7,2022,IGST,197,1831,329.49,2024-01-09,FRONT OFFICE,1
126,Active User Branch,1.0,M225235,6,2160,838.0,0.0,2160,2160.0,0,0,4,0,Default package,0,35,126,7,2022,GST,205,1831,329.49,2023-08-04,FRONT OFFICE HSR,1
123,Profit share,1.0,M225177,6,2160,838.0,0.0,2160,2160.0,0,0,3,0,Default package,0,50,123,7,2022,IGST,205,1831,329.49,2023-07-08,FRONT OFFICE,1
123,Profit share,1.0,M225178,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,50,123,7,2022,IGST,205,1831,329.49,2023-02-06,FRONT OFFICE,1
131,Active User Branch,1.0,M225282,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,131,7,2022,GST,213,1831,329.49,2023-01-05,FRONTOFFICE ELC,1
126,Active User Branch,1.0,M225233,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,35,126,7,2022,GST,229,1831,329.49,2024-11-17,FRONT OFFICE HSR,1
77,Active User Branch,1.0,M224684,6,2160,838.0,0.0,2160,2160.0,0,0,2,0,Default package,0,30,77,7,2022,GST,229,1831,329.49,2023-01-03,FRONTOFFICE,1
