transaction_branch_id,branch_type,transaction_type_id,member_card,Number_of_Months,amount_paid,Coupon_Discount,magazine_fee_paid,payable_amount,reading_fee_paid,security_deposit,reward_points,num_books,num_magazine,display_name,adjustment_amount,Percentage_Share,member_branch_id,Transaction_Month,Transaction_Year,TAX_TYPE,Renewal_Amount,taxable_amount,TAX_AMOUNT,Membership_expiry_date,created_name,hierarchical_cluster
77,Active User Branch,1.0,M224698,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,77,9,2022,GST,238,1017,183.05,2024-09-03,FRONTOFFICE,6
126,Active User Branch,1.0,M225261,3,1798,0.0,0.0,1798,1200.0,598,0,4,0,Default package,0,35,126,8,2022,GST,156,1017,183.05,2024-09-09,FRONT OFFICE HSR,6
135,Active User Branch,1.0,M225401,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,8,2022,GST,172,1017,183.05,2022-11-10,FRONTOFFICE VIJAYNAGAR,6
135,Active User Branch,1.0,M223878,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,8,2022,GST,180,1017,183.05,2023-01-11,FRONTOFFICE VIJAYNAGAR,6
62,Company Owned,1.0,M223693,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,62,8,2022,GST,188,1017,183.05,2023-03-08,SANTHOSH B,6
131,Active User Branch,1.0,m225296,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,8,2022,GST,197,1017,183.05,2022-11-07,FRONTOFFICE ELC,6
123,Profit share,1.0,M225191,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,8,2022,IGST,197,1017,183.05,2022-11-07,SARASWATHI SESHADRI,6
26,Profit share,1.0,m225314,3,1500,0.0,0.0,2098,1500.0,598,0,3,0,Default package,598,50,26,8,2022,GST,197,764,137.59,2022-11-07,FRONTOFFICE VBL,6
114,Revenue Share,1.0,M224947,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,114,8,2022,GST,197,1017,183.05,2024-02-20,FRONTOFFICE SARJAPURATOWN,6
26,Profit share,1.0,M225313,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,8,2022,GST,205,510,91.83,2023-02-06,FRONTOFFICE VBL,6
45,Company Owned,1.0,m224926,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,45,8,2022,GST,205,1017,183.05,2022-11-06,FRONTOFFICE BANASHANKARI,6
123,Profit share,1.0,  M225189,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,8,2022,IGST,229,1017,183.05,2022-11-03,FRONT OFFICE,6
126,Active User Branch,1.0,M225257,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,35,126,8,2022,GST,238,1271,228.81,2024-09-14,FRONT OFFICE HSR,6
37,Company Owned,1.0,M225375,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,37,8,2022,GST,246,1017,183.05,2022-11-01,BHANUMATHI MP,6
135,Active User Branch,1.0,M223876,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,7,2022,GST,156,1017,183.05,2022-10-12,FRONTOFFICE VIJAYNAGAR,6
126,Active User Branch,1.0,M225240,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,35,126,7,2022,GST,172,1271,228.81,2024-10-07,FRONT OFFICE HSR,6
131,Active User Branch,1.0,M225286,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,7,2022,GST,172,1017,183.05,2022-10-10,FRONTOFFICE ELC,6
123,Profit share,1.0,M225182,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,7,2022,IGST,172,1017,183.05,2022-10-10,FRONT OFFICE,6
131,Active User Branch,1.0,M225284,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,7,2022,GST,180,1017,183.05,2023-09-02,FRONTOFFICE ELC,6
135,Active User Branch,1.0,M223875,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,30,135,7,2022,GST,180,763,137.29,2022-10-09,FRONTOFFICE VIJAYNAGAR,6
131,Active User Branch,1.0,M225285,3,1798,0.0,0.0,1798,1200.0,598,0,1,0,Default package,0,30,131,7,2022,GST,180,1017,183.05,2023-01-09,FRONTOFFICE ELC,6
37,Company Owned,1.0,M224580,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,37,7,2022,GST,180,1017,183.05,2022-10-09,BHANUMATHI MP,6
45,Company Owned,1.0,M224914,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,45,7,2022,GST,205,1017,183.05,2022-10-06,FRONTOFFICE BANASHANKARI,6
123,Profit share,1.0,M225176,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,7,2022,IGST,205,1017,183.05,2023-10-28,FRONT OFFICE,6
131,Active User Branch,1.0,M225130,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,7,2022,GST,229,1017,183.05,2022-10-03,FRONTOFFICE ELC,6
126,Active User Branch,1.0,M225232,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,35,126,7,2022,GST,229,763,137.29,2022-10-03,FRONT OFFICE HSR,6
132,Active User Branch,1.0,M224651,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,7,2022,GST,229,1017,183.05,2022-10-03,FRONTOFFICEELC,6
123,Profit share,1.0,M225174,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,7,2022,IGST,238,1017,183.05,2022-10-02,FRONT OFFICE,6
26,Profit share,1.0,M225024,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,7,2022,GST,238,510,91.83,2024-04-13,FRONTOFFICE VBL,6
37,Company Owned,1.0,M224579,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,37,7,2022,GST,238,1017,183.05,2023-01-10,BHANUMATHI MP,6
131,Active User Branch,1.0,M225129,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,7,2022,GST,238,1017,183.05,2023-08-09,FRONTOFFICE ELC,6
123,Profit share,1.0,M225175,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,7,2022,IGST,238,1017,183.05,2022-12-04,FRONT OFFICE,6
132,Active User Branch,1.0,M224650,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,7,2022,GST,246,1017,183.05,2022-10-01,FRONTOFFICEELC,6
26,Profit share,1.0,M225018,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,6,2022,GST,147,510,91.83,2022-09-12,FRONTOFFICE VBL,6
26,Profit share,1.0,M225017,3,900,0.0,0.0,1498,900.0,598,0,1,0,Default package,598,50,26,6,2022,GST,172,256,46.07,2024-01-18,FRONTOFFICE VBL,6
26,Profit share,1.0,M225016,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,6,2022,GST,180,510,91.83,2022-09-08,FRONTOFFICE VBL,6
135,Active User Branch,1.0,M223870,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,6,2022,GST,180,1017,183.05,2022-09-08,FRONTOFFICE VIJAYNAGAR,6
126,Active User Branch,1.0,M224984,3,1798,0.0,0.0,1798,1200.0,598,0,1,0,Default package,0,35,126,6,2022,GST,188,1017,183.05,2022-12-07,FRONT OFFICE HSR,6
26,Profit share,1.0,M225015,3,900,0.0,0.0,1498,900.0,598,0,1,0,Default package,598,50,26,6,2022,GST,197,256,46.07,2022-09-06,FRONTOFFICE VBL,6
26,Profit share,1.0,M225014,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,6,2022,GST,205,510,91.83,2022-09-05,FRONTOFFICE VBL,6
123,Profit share,1.0,M225165,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,6,2022,IGST,205,1017,183.05,2023-03-07,FRONT OFFICE,6
25,Profit share,1.0,M224362,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,25,6,2022,GST,205,1017,183.05,2022-09-05,SANTHOSH B,6
140,,1.0,m224377,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,0,140,6,2022,GST,205,1017,183.05,2022-09-05,FRONTOFFICE SARJAPUR,6
135,Active User Branch,1.0,M223869,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,6,2022,GST,205,1017,183.05,2022-09-05,FRONTOFFICE VIJAYNAGAR,6
126,Active User Branch,1.0,M224983,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,6,2022,GST,205,1017,183.05,2022-12-10,FRONT OFFICE HSR,6
131,Active User Branch,1.0,M225113,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,6,2022,GST,213,1017,183.05,2022-09-04,FRONTOFFICE ELC,6
26,Profit share,1.0,M225011,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,6,2022,GST,221,510,91.83,2024-07-29,FRONTOFFICE VBL,6
26,Profit share,1.0,M225012,3,900,0.0,0.0,1498,900.0,598,0,1,0,Default package,598,50,26,6,2022,GST,221,256,46.07,2022-09-03,FRONTOFFICE VBL,6
26,Profit share,1.0,M225009,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,6,2022,GST,221,510,91.83,2022-09-03,FRONTOFFICE VBL,6
132,Active User Branch,1.0,M224644,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,6,2022,GST,229,1017,183.05,2023-06-24,FRONTOFFICEELC,6
123,Profit share,1.0,M225164,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,6,2022,IGST,229,1017,183.05,2022-09-02,FRONT OFFICE,6
26,Profit share,1.0,M225010,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,6,2022,GST,238,510,91.83,2022-09-01,FRONTOFFICE VBL,6
25,Profit share,1.0,M224898,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,25,6,2022,GST,238,1017,183.05,2023-02-03,SANTHOSH MLM,6
25,Profit share,1.0,M224896,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,25,6,2022,GST,238,1017,183.05,2022-09-01,SANTHOSH B,6
37,Company Owned,1.0,M224572,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,37,6,2022,GST,238,1017,183.05,2022-12-01,BHANUMATHI MP,6
37,Company Owned,1.0,M224573,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,37,6,2022,GST,238,1017,183.05,2022-10-03,BHANUMATHI MP,6
37,Company Owned,1.0,M224574,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,37,6,2022,GST,238,1017,183.05,2023-09-30,BHANUMATHI MP,6
123,Profit share,1.0,M225161,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,6,2022,IGST,238,1017,183.05,2022-09-01,FRONT OFFICE,6
123,Profit share,1.0,M224455,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,5,2022,IGST,156,1017,183.05,2022-08-23,FRONT OFFICE,6
26,Profit share,1.0,M224550,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,5,2022,GST,164,510,91.83,2022-08-11,FRONTOFFICE VBL,6
2,Revenue Share,1.0,M224722,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,5,2022,GST,172,1017,183.05,2022-08-10,SHEKAR JP NAGAR,6
45,Company Owned,1.0,M224891,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,100,45,5,2022,GST,172,763,137.29,2022-08-10,FRONTOFFICE BANASHANKARI,6
132,Active User Branch,1.0,M224642,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,5,2022,GST,172,1017,183.05,2023-10-01,FRONTOFFICEELC,6
108,Profit share,1.0,M224855,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,40,108,5,2022,GST,180,1017,183.05,2023-06-16,SRIVALLI HN,6
43,Company Owned,1.0,M225072,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,43,5,2022,IGST,180,1017,183.05,2022-08-09,FRONTOFFICE KUKATPALLI,6
120,Profit share,1.0,M222734,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,120,5,2022,IGST,188,1017,183.05,2022-08-08,FRONTOFFICE MULUND,6
26,Profit share,1.0,M224548,3,1500,0.0,0.0,2098,1500.0,598,0,2,0,Default package,598,50,26,5,2022,GST,188,764,137.59,2022-11-12,FRONTOFFICE VBL,6
131,Active User Branch,1.0,M224796,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,5,2022,GST,188,1017,183.05,2024-07-21,FRONTOFFICE ELC,6
26,Profit share,1.0,M224549,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,5,2022,GST,188,510,91.83,2023-05-14,FRONTOFFICE VBL,6
123,Profit share,1.0,M224454,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,5,2022,IGST,188,1017,183.05,2022-08-08,FRONT OFFICE,6
2,Revenue Share,1.0,M224721,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,5,2022,GST,188,1017,183.05,2022-08-08,SHEKAR JP NAGAR,6
137,Active User Branch,1.0,M224834,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,137,5,2022,IGST,197,1017,183.05,2022-08-07,FRONTOFFICE BANER,6
2,Revenue Share,1.0,M224720,3,1798,0.0,0.0,1798,1200.0,598,0,4,0,Default package,0,20,2,5,2022,GST,197,1017,183.05,2023-07-27,SHEKAR JP NAGAR,6
37,Company Owned,1.0,M224567,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,37,5,2022,GST,205,1017,183.05,2022-11-06,BHANUMATHI MP,6
137,Active User Branch,1.0,M224831,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,137,5,2022,IGST,205,1017,183.05,2022-08-06,FRONTOFFICE BANER,6
43,Company Owned,1.0,m225071,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,43,5,2022,IGST,213,1017,183.05,2022-08-05,FRONTOFFICE KUKATPALLI,6
131,Active User Branch,1.0,M224792,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,5,2022,GST,213,1017,183.05,2022-08-05,FRONTOFFICE ELC,6
123,Profit share,1.0,M224452,3,1798,0.0,0.0,1798,1200.0,598,0,3,0,Default package,0,50,123,5,2022,IGST,213,1017,183.05,2023-06-12,FRONT OFFICE,6
126,Active User Branch,1.0,M224967,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,5,2022,GST,221,1017,183.05,2022-08-04,FRONT OFFICE HSR,6
140,,1.0,m224380,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,0,140,5,2022,GST,221,1017,183.05,2022-08-04,FRONTOFFICE SARJAPUR,6
2,Revenue Share,1.0,M224717,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,5,2022,GST,229,1017,183.05,2025-01-31,SHEKAR JP NAGAR,6
37,Company Owned,1.0,M224565,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,37,5,2022,GST,238,1017,183.05,2022-08-02,BHANUMATHI MP,6
26,Profit share,1.0,M224547,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,5,2022,GST,238,510,91.83,2022-08-02,FRONTOFFICE VBL,6
37,Company Owned,1.0,M224564,3,2098,0.0,0.0,2098,1500.0,598,0,2,0,Default package,0,100,37,5,2022,GST,246,1271,228.81,2025-02-11,BHANUMATHI MP,6
26,Profit share,1.0,M224545,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,5,2022,GST,246,510,91.83,2022-08-01,FRONTOFFICE VBL,6
26,Profit share,1.0,M224546,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,5,2022,GST,246,510,91.83,2022-08-01,FRONTOFFICE VBL,6
126,Active User Branch,1.0,M224963,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,5,2022,GST,246,1017,183.05,2022-08-01,FRONT OFFICE HSR,6
26,Profit share,1.0,M224532,3,900,0.0,0.0,1498,900.0,598,0,2,0,Default package,598,50,26,4,2022,GST,156,256,46.07,2024-07-03,FRONTOFFICE VBL,6
137,Active User Branch,1.0,M224803,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,137,4,2022,IGST,164,1017,183.05,2022-07-10,FRONTOFFICE BANER,6
26,Profit share,1.0,M224531,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,4,2022,GST,164,510,91.83,2022-07-10,FRONTOFFICE VBL,6
77,Active User Branch,1.0,M224663,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,30,77,4,2022,GST,164,1271,228.81,2022-07-10,FRONTOFFICE,6
126,Active User Branch,1.0,M224738,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,4,2022,GST,164,1017,183.05,2024-07-16,FRONT OFFICE HSR,6
108,Profit share,1.0,M223686,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,40,108,4,2022,GST,172,1017,183.05,2024-05-21,SRIVALLI HN,6
108,Profit share,1.0,M223687,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,40,108,4,2022,GST,172,1017,183.05,2023-06-30,SRIVALLI HN,6
123,Profit share,1.0,M224435,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,4,2022,IGST,180,1017,183.05,2023-07-18,FRONT OFFICE,6
126,Active User Branch,1.0,M224733,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,4,2022,GST,180,1017,183.05,2022-07-08,FRONT OFFICE HSR,6
135,Active User Branch,1.0,M223858,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,4,2022,GST,188,1017,183.05,2022-07-07,FRONTOFFICE VIJAYNAGAR,6
137,Active User Branch,1.0,M224625,3,1798,0.0,0.0,1798,1200.0,598,0,1,0,Default package,0,30,137,4,2022,IGST,205,1017,183.05,2024-06-24,PRIYA SUNDARARAJAN,6
26,Profit share,1.0,M224530,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,26,4,2022,GST,205,1017,183.05,2022-07-05,FRONTOFFICE VBL,6
135,Active User Branch,1.0,M223857,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,4,2022,GST,205,1017,183.05,2022-07-05,FRONTOFFICE VIJAYNAGAR,6
137,Active User Branch,1.0,M224624,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,137,4,2022,IGST,213,1017,183.05,2022-07-04,PRIYA SUNDARARAJAN,6
135,Active User Branch,1.0,M223855,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,4,2022,GST,213,1017,183.05,2022-07-04,FRONTOFFICE VIJAYNAGAR,6
26,Profit share,1.0,M224528,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,26,4,2022,GST,221,1017,183.05,2022-07-03,FRONTOFFICE VBL,6
131,Active User Branch,1.0,M224761,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,4,2022,GST,221,1017,183.05,2024-10-14,FRONTOFFICE ELC,6
37,Company Owned,1.0,M224558,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,100,37,4,2022,GST,221,1271,228.81,2022-07-03,BHANUMATHI MP,6
132,Active User Branch,1.0,M224633,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,4,2022,GST,221,1017,183.05,2024-04-13,FRONTOFFICEELC,6
131,Active User Branch,1.0,M224762,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,4,2022,GST,221,1017,183.05,2022-07-03,FRONTOFFICE ELC,6
126,Active User Branch,1.0,M224731,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,4,2022,GST,221,1017,183.05,2022-07-03,FRONT OFFICE HSR,6
132,Active User Branch,1.0,M224040,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,4,2022,GST,229,1017,183.05,2025-02-03,FRONTOFFICEELC,6
132,Active User Branch,1.0,M224631,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,4,2022,GST,229,1017,183.05,2022-07-02,FRONTOFFICEELC,6
132,Active User Branch,1.0,M224632,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,4,2022,GST,229,1017,183.05,2022-07-02,FRONTOFFICEELC,6
123,Profit share,1.0,M224431,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,50,123,4,2022,IGST,238,1271,228.81,2022-10-12,FRONT OFFICE,6
123,Profit share,1.0,M224432,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,4,2022,IGST,238,1017,183.05,2022-07-01,FRONT OFFICE,6
37,Company Owned,1.0,M224556,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,37,4,2022,GST,238,1017,183.05,2022-07-01,BHANUMATHI MP,6
123,Profit share,1.0,M224433,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,50,123,4,2022,IGST,238,1271,228.81,2022-07-16,FRONT OFFICE,6
132,Active User Branch,1.0,M224039,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,4,2022,GST,238,1017,183.05,2022-10-01,FRONTOFFICEELC,6
25,Profit share,1.0,M224350,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,50,25,3,2022,GST,156,1271,228.81,2022-06-12,SANTHOSH MLM,6
132,Active User Branch,1.0,M224034,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,3,2022,GST,180,1017,183.05,2022-06-09,FRONTOFFICEELC,6
137,Active User Branch,1.0,M224592,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,137,3,2022,IGST,180,1017,183.05,2022-06-09,PRIYA SUNDARARAJAN,6
37,Company Owned,1.0,M224551,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,37,3,2022,GST,213,1017,183.05,2022-06-05,BHANUMATHI MP,6
123,Profit share,1.0,M224285,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,3,2022,IGST,221,1017,183.05,2022-11-24,FRONT OFFICE,6
123,Profit share,1.0,M224284,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,3,2022,IGST,229,1017,183.05,2022-07-07,FRONT OFFICE,6
2,Revenue Share,1.0,M223769,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,2,3,2022,GST,246,1017,183.05,2022-06-01,SHEKAR JP NAGAR,6
26,Profit share,1.0,M224522,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,26,3,2022,GST,246,1017,183.05,2024-01-06,FRONTOFFICE VBL,6
135,Active User Branch,1.0,M223651,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,2,2022,GST,156,1017,183.05,2022-05-09,FRONTOFFICE VIJAYNAGAR,6
140,,1.0,m224372,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,0,140,2,2022,GST,164,1017,183.05,2022-05-08,FRONTOFFICE SARJAPUR,6
131,Active User Branch,1.0,m224245,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,2,2022,GST,180,1017,183.05,2022-10-05,FRONTOFFICE ELC,6
45,Company Owned,1.0,M224494,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,45,2,2022,GST,188,1017,183.05,2022-05-05,FRONTOFFICE BANASHANKARI,6
126,Active User Branch,1.0,M224396,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,2,2022,GST,188,1017,183.05,2022-05-05,FRONT OFFICE HSR,6
37,Company Owned,1.0,M223910,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,37,2,2022,GST,205,1017,183.05,2024-04-30,BHANUMATHI MP,6
114,Revenue Share,1.0,M224051,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,20,114,2,2022,GST,213,763,137.29,2022-05-02,FRONTOFFICE SARJAPURATOWN,6
77,Active User Branch,1.0,m222687,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,77,2,2022,GST,221,1017,183.05,2023-09-12,FRONTOFFICE,6
120,Profit share,1.0,M222725,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,120,2,2022,IGST,221,1017,183.05,2022-05-01,FRONTOFFICE MULUND,6
126,Active User Branch,1.0,M224381,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,1,2022,GST,156,1017,183.05,2022-04-12,FRONT OFFICE HSR,6
26,Profit share,1.0,M224219,3,2098,0.0,0.0,2098,1500.0,598,0,2,0,Default package,0,50,26,1,2022,GST,156,1271,228.81,2024-08-28,FRONTOFFICE VBL,6
131,Active User Branch,1.0,M224235,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,30,131,1,2022,GST,164,1271,228.81,2022-09-04,FRONTOFFICE ELC,6
126,Active User Branch,1.0,M224199,3,1798,0.0,0.0,1798,1200.0,598,0,3,0,Default package,0,35,126,1,2022,GST,164,1017,183.05,2023-04-29,FRONT OFFICE HSR,6
132,Active User Branch,1.0,M224022,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,1,2022,GST,172,1017,183.05,2022-10-29,FRONTOFFICEELC,6
135,Active User Branch,1.0,M223648,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,1,2022,GST,197,1017,183.05,2022-04-07,FRONTOFFICE VIJAYNAGAR,6
25,Profit share,1.0,M222829,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,25,1,2022,GST,205,1017,183.05,2022-09-29,SANTHOSH B,6
62,Company Owned,1.0,m223995,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,62,1,2022,GST,213,1017,183.05,2022-04-05,FRONTOFFICE BUGLE ROCK,6
114,Revenue Share,1.0,M224049,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,114,1,2022,GST,221,1017,183.05,2022-04-04,FRONTOFFICE SARJAPURATOWN,6
135,Active User Branch,1.0,M223644,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,1,2022,GST,221,1017,183.05,2022-04-04,FRONTOFFICE VIJAYNAGAR,6
135,Active User Branch,1.0,M223647,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,1,2022,GST,221,1017,183.05,2022-04-04,FRONTOFFICE VIJAYNAGAR,6
135,Active User Branch,1.0,M223645,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,1,2022,GST,229,1017,183.05,2022-04-03,FRONTOFFICE VIJAYNAGAR,6
132,Active User Branch,1.0,M224021,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,1,2022,GST,238,1017,183.05,2022-04-02,FRONTOFFICEELC,6
